entry,at,order
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (195.24) | #3 ""BBB @ KEQW6uYuih"" (42.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (155.16) | #9 ""Jack @ xDol4Gk2zP"" (266.75)",2022-05-07T01:07:45.942Z,165188566594201
"-- starting hand #151  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-07T01:07:45.942Z,165188566594200
"-- ending hand #150 --",2022-05-07T01:07:42.942Z,165188566294202
"""BBB @ KEQW6uYuih"" collected 8.00 from pot",2022-05-07T01:07:42.942Z,165188566294201
"Uncalled bet of 4.50 returned to ""BBB @ KEQW6uYuih""",2022-05-07T01:07:42.942Z,165188566294200
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:07:42.128Z,165188566212800
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:07:39.924Z,165188565992400
"""BBB @ KEQW6uYuih"" raises to 8.00",2022-05-07T01:07:38.008Z,165188565800800
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:07:34.348Z,165188565434800
"""Jack @ xDol4Gk2zP"" raises to 3.50",2022-05-07T01:07:32.425Z,165188565242500
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a big blind of 1.00",2022-05-07T01:07:27.525Z,165188564752507
"""BBB @ KEQW6uYuih"" posts a small blind of 0.50",2022-05-07T01:07:27.525Z,165188564752506
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (195.24) | #3 ""BBB @ KEQW6uYuih"" (38.13) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (156.16) | #9 ""Jack @ xDol4Gk2zP"" (270.25)",2022-05-07T01:07:27.525Z,165188564752501
"-- starting hand #150  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-07T01:07:27.525Z,165188564752500
"-- ending hand #149 --",2022-05-07T01:07:24.591Z,165188564459102
"""Alvin @ onpa4SJ2rt"" collected 7.00 from pot",2022-05-07T01:07:24.591Z,165188564459101
"Uncalled bet of 8.00 returned to ""Alvin @ onpa4SJ2rt""",2022-05-07T01:07:24.591Z,165188564459100
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:07:23.728Z,165188564372800
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:07:21.893Z,165188564189300
"""Alvin @ onpa4SJ2rt"" raises to 11.00",2022-05-07T01:07:20.953Z,165188564095300
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:07:18.043Z,165188563804300
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 3.00",2022-05-07T01:07:14.723Z,165188563472300
"""BBB @ KEQW6uYuih"" posts a big blind of 1.00",2022-05-07T01:07:09.911Z,165188562991107
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.50",2022-05-07T01:07:09.911Z,165188562991106
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (191.24) | #3 ""BBB @ KEQW6uYuih"" (39.13) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (159.16) | #9 ""Jack @ xDol4Gk2zP"" (270.25)",2022-05-07T01:07:09.911Z,165188562991101
"-- starting hand #149  (No Limit Texas Hold'em) (dealer: ""Jack @ xDol4Gk2zP"") --",2022-05-07T01:07:09.911Z,165188562991100
"-- ending hand #148 --",2022-05-07T01:07:06.909Z,165188562690902
"""BBB @ KEQW6uYuih"" collected 6.50 from pot",2022-05-07T01:07:06.909Z,165188562690901
"Uncalled bet of 4.87 returned to ""BBB @ KEQW6uYuih""",2022-05-07T01:07:06.909Z,165188562690900
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:07:06.006Z,165188562600600
"""BBB @ KEQW6uYuih"" bets 4.87",2022-05-07T01:07:02.441Z,165188562244100
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T01:06:59.206Z,165188561920600
"Flop:  [3♥, 9♥, Q♥]",2022-05-07T01:06:57.701Z,165188561770100
"""Alvin @ onpa4SJ2rt"" calls 3.00",2022-05-07T01:06:56.827Z,165188561682700
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:06:55.161Z,165188561516100
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:06:54.187Z,165188561418700
"""BBB @ KEQW6uYuih"" raises to 3.00",2022-05-07T01:06:53.066Z,165188561306600
"""Alvin @ onpa4SJ2rt"" posts a big blind of 1.00",2022-05-07T01:06:50.498Z,165188561049807
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.50",2022-05-07T01:06:50.498Z,165188561049806
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (194.24) | #3 ""BBB @ KEQW6uYuih"" (35.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (159.16) | #9 ""Jack @ xDol4Gk2zP"" (270.75)",2022-05-07T01:06:50.498Z,165188561049801
"-- starting hand #148  (No Limit Texas Hold'em) (dealer: ""ssstttuuuvvv @ RUjOKEAQ4R"") --",2022-05-07T01:06:50.498Z,165188561049800
"-- ending hand #147 --",2022-05-07T01:06:47.555Z,165188560755502
"""ssstttuuuvvv @ RUjOKEAQ4R"" collected 20.00 from pot",2022-05-07T01:06:47.555Z,165188560755501
"Uncalled bet of 15.00 returned to ""ssstttuuuvvv @ RUjOKEAQ4R""",2022-05-07T01:06:47.555Z,165188560755500
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:06:46.709Z,165188560670900
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 15.00",2022-05-07T01:06:44.960Z,165188560496000
"River: Q♥, Q♠, 7♣, J♥ [7♠]",2022-05-07T01:06:41.148Z,165188560114800
"""Jack @ xDol4Gk2zP"" calls 5.00",2022-05-07T01:06:40.302Z,165188560030200
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 5.00",2022-05-07T01:06:36.438Z,165188559643800
"Turn: Q♥, Q♠, 7♣ [J♥]",2022-05-07T01:06:33.948Z,165188559394800
"""Jack @ xDol4Gk2zP"" calls 2.00",2022-05-07T01:06:33.131Z,165188559313100
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 2.00",2022-05-07T01:06:30.854Z,165188559085400
"Flop:  [Q♥, Q♠, 7♣]",2022-05-07T01:06:27.874Z,165188558787400
"""Jack @ xDol4Gk2zP"" calls 3.00",2022-05-07T01:06:27.041Z,165188558704100
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 3.00",2022-05-07T01:06:25.447Z,165188558544700
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:06:23.317Z,165188558331700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:06:22.399Z,165188558239900
"""Jack @ xDol4Gk2zP"" posts a big blind of 1.00",2022-05-07T01:06:20.931Z,165188558093107
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a small blind of 0.50",2022-05-07T01:06:20.931Z,165188558093106
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (194.24) | #3 ""BBB @ KEQW6uYuih"" (35.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (149.16) | #9 ""Jack @ xDol4Gk2zP"" (280.75)",2022-05-07T01:06:20.931Z,165188558093101
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-07T01:06:20.931Z,165188558093100
"-- ending hand #146 --",2022-05-07T01:06:17.971Z,165188557797102
"""Jack @ xDol4Gk2zP"" collected 21.00 from pot",2022-05-07T01:06:17.971Z,165188557797101
"Uncalled bet of 10.50 returned to ""Jack @ xDol4Gk2zP""",2022-05-07T01:06:17.971Z,165188557797100
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:06:17.142Z,165188557714200
"""Jack @ xDol4Gk2zP"" bets 10.50",2022-05-07T01:06:15.003Z,165188557500300
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T01:06:11.225Z,165188557122500
"Turn: K♦, 2♠, 9♠ [7♥]",2022-05-07T01:06:09.767Z,165188556976700
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 4.50",2022-05-07T01:06:08.948Z,165188556894800
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:06:07.406Z,165188556740600
"""Jack @ xDol4Gk2zP"" bets 4.50",2022-05-07T01:06:06.237Z,165188556623700
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T01:06:03.225Z,165188556322500
"""BBB @ KEQW6uYuih"" checks",2022-05-07T01:06:01.710Z,165188556171000
"Flop:  [K♦, 2♠, 9♠]",2022-05-07T01:05:59.919Z,165188555991900
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 4.00",2022-05-07T01:05:59.081Z,165188555908100
"""BBB @ KEQW6uYuih"" calls 4.00",2022-05-07T01:05:57.759Z,165188555775900
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:05:51.254Z,165188555125400
"""Jack @ xDol4Gk2zP"" raises to 4.00",2022-05-07T01:05:50.408Z,165188555040800
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a big blind of 1.00",2022-05-07T01:05:47.234Z,165188554723407
"""BBB @ KEQW6uYuih"" posts a small blind of 0.50",2022-05-07T01:05:47.234Z,165188554723406
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (194.24) | #3 ""BBB @ KEQW6uYuih"" (39.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (157.66) | #9 ""Jack @ xDol4Gk2zP"" (268.25)",2022-05-07T01:05:47.234Z,165188554723401
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-07T01:05:47.234Z,165188554723400
"-- ending hand #145 --",2022-05-07T01:05:44.308Z,165188554430802
"""Alvin @ onpa4SJ2rt"" collected 12.00 from pot",2022-05-07T01:05:44.308Z,165188554430801
"Uncalled bet of 6.00 returned to ""Alvin @ onpa4SJ2rt""",2022-05-07T01:05:44.308Z,165188554430800
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:05:43.463Z,165188554346300
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:05:42.624Z,165188554262400
"""Alvin @ onpa4SJ2rt"" bets 6.00",2022-05-07T01:05:41.087Z,165188554108700
"Turn: K♥, K♦, K♣ [6♦]",2022-05-07T01:05:38.356Z,165188553835600
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T01:05:37.547Z,165188553754700
"""BBB @ KEQW6uYuih"" checks",2022-05-07T01:05:35.593Z,165188553559300
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T01:05:32.577Z,165188553257700
"Flop:  [K♥, K♦, K♣]",2022-05-07T01:05:31.352Z,165188553135200
"""Alvin @ onpa4SJ2rt"" calls 4.00",2022-05-07T01:05:30.535Z,165188553053500
"""Jack @ xDol4Gk2zP"" calls 4.00",2022-05-07T01:05:29.371Z,165188552937100
"""BBB @ KEQW6uYuih"" raises to 4.00",2022-05-07T01:05:28.011Z,165188552801100
"""Alvin @ onpa4SJ2rt"" calls 1.00",2022-05-07T01:05:24.439Z,165188552443900
"""Jack @ xDol4Gk2zP"" calls 1.00",2022-05-07T01:05:22.210Z,165188552221000
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:05:20.122Z,165188552012200
"""BBB @ KEQW6uYuih"" posts a big blind of 1.00",2022-05-07T01:05:18.289Z,165188551828907
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.50",2022-05-07T01:05:18.289Z,165188551828906
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (186.24) | #3 ""BBB @ KEQW6uYuih"" (43.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (157.66) | #9 ""Jack @ xDol4Gk2zP"" (272.25)",2022-05-07T01:05:18.289Z,165188551828901
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""Jack @ xDol4Gk2zP"") --",2022-05-07T01:05:18.289Z,165188551828900
"-- ending hand #144 --",2022-05-07T01:05:15.285Z,165188551528502
"""ssstttuuuvvv @ RUjOKEAQ4R"" collected 65.00 from pot",2022-05-07T01:05:15.285Z,165188551528501
"Uncalled bet of 80.00 returned to ""ssstttuuuvvv @ RUjOKEAQ4R""",2022-05-07T01:05:15.285Z,165188551528500
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:05:14.405Z,165188551440500
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 80.00",2022-05-07T01:05:12.861Z,165188551286100
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T01:05:09.817Z,165188550981700
"Turn: 3♣, Q♥, 6♥ [7♦]",2022-05-07T01:05:06.974Z,165188550697400
"""Alvin @ onpa4SJ2rt"" calls 25.00",2022-05-07T01:05:06.144Z,165188550614400
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:04:56.762Z,165188549676200
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 25.00",2022-05-07T01:04:50.345Z,165188549034500
"""Alvin @ onpa4SJ2rt"" calls 4.50",2022-05-07T01:04:46.150Z,165188548615000
"""Jack @ xDol4Gk2zP"" bets 4.50",2022-05-07T01:04:43.176Z,165188548317600
"Flop:  [3♣, Q♥, 6♥]",2022-05-07T01:04:38.438Z,165188547843800
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 3.50",2022-05-07T01:04:37.607Z,165188547760700
"""Alvin @ onpa4SJ2rt"" calls 3.50",2022-05-07T01:04:36.231Z,165188547623100
"""Jack @ xDol4Gk2zP"" raises to 3.50",2022-05-07T01:04:28.335Z,165188546833500
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 1.00",2022-05-07T01:04:25.396Z,165188546539600
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:04:24.002Z,165188546400200
"""Alvin @ onpa4SJ2rt"" posts a big blind of 1.00",2022-05-07T01:04:21.884Z,165188546188407
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.50",2022-05-07T01:04:21.884Z,165188546188406
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (214.74) | #3 ""BBB @ KEQW6uYuih"" (43.63) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (121.16) | #9 ""Jack @ xDol4Gk2zP"" (280.25)",2022-05-07T01:04:21.884Z,165188546188401
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""ssstttuuuvvv @ RUjOKEAQ4R"") --",2022-05-07T01:04:21.884Z,165188546188400
"-- ending hand #143 --",2022-05-07T01:04:15.830Z,165188545583002
"""Jack @ xDol4Gk2zP"" collected 36.11 from pot with Three of a Kind, 9's (combination: 9♠, 9♦, 9♥, K♥, 8♦)",2022-05-07T01:04:15.830Z,165188545583001
"""Jack @ xDol4Gk2zP"" shows a 7♣, 9♠.",2022-05-07T01:04:15.830Z,165188545583000
"""Alvin @ onpa4SJ2rt"" calls 10.00",2022-05-07T01:04:14.990Z,165188545499000
"""Jack @ xDol4Gk2zP"" bets 10.00",2022-05-07T01:04:13.892Z,165188545389200
"River: 5♠, K♥, 9♦, 9♥ [8♦]",2022-05-07T01:04:09.418Z,165188544941800
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:04:08.584Z,165188544858400
"""Alvin @ onpa4SJ2rt"" calls 3.50",2022-05-07T01:04:07.590Z,165188544759000
"""Jack @ xDol4Gk2zP"" bets 3.50",2022-05-07T01:04:06.189Z,165188544618900
"Turn: 5♠, K♥, 9♦ [9♥]",2022-05-07T01:04:03.330Z,165188544333000
"""BBB @ KEQW6uYuih"" checks",2022-05-07T01:04:02.514Z,165188544251400
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T01:04:01.588Z,165188544158800
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T01:03:59.871Z,165188543987100
"Flop:  [5♠, K♥, 9♦]",2022-05-07T01:03:58.104Z,165188543810400
"""Jack @ xDol4Gk2zP"" calls 2.87",2022-05-07T01:03:57.250Z,165188543725000
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:03:54.837Z,165188543483700
"""BBB @ KEQW6uYuih"" calls 2.87",2022-05-07T01:03:53.993Z,165188543399300
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-07T01:03:52.461Z,165188543246100
"""Jack @ xDol4Gk2zP"" posts a big blind of 1.00",2022-05-07T01:03:49.398Z,165188542939807
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a small blind of 0.50",2022-05-07T01:03:49.398Z,165188542939806
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (231.11) | #3 ""BBB @ KEQW6uYuih"" (46.50) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (121.66) | #9 ""Jack @ xDol4Gk2zP"" (260.51)",2022-05-07T01:03:49.398Z,165188542939801
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-07T01:03:49.398Z,165188542939800
"-- ending hand #142 --",2022-05-07T01:03:46.397Z,165188542639702
"""BBB @ KEQW6uYuih"" collected 21.51 from pot",2022-05-07T01:03:46.397Z,165188542639701
"Uncalled bet of 24.99 returned to ""BBB @ KEQW6uYuih""",2022-05-07T01:03:46.397Z,165188542639700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:03:45.525Z,165188542552500
"""BBB @ KEQW6uYuih"" bets 24.99 and go all in",2022-05-07T01:03:40.734Z,165188542073400
"River: 2♣, 5♣, J♠, 8♠ [8♦]",2022-05-07T01:03:35.835Z,165188541583500
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:03:35.013Z,165188541501300
"""BBB @ KEQW6uYuih"" calls 6.45",2022-05-07T01:03:34.153Z,165188541415300
"""Alvin @ onpa4SJ2rt"" bets 6.45",2022-05-07T01:03:31.272Z,165188541127200
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T01:03:28.549Z,165188540854900
"""BBB @ KEQW6uYuih"" checks",2022-05-07T01:03:27.217Z,165188540721700
"Turn: 2♣, 5♣, J♠ [8♠]",2022-05-07T01:03:20.772Z,165188540077200
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T01:03:19.924Z,165188539992400
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T01:03:11.675Z,165188539167500
"""BBB @ KEQW6uYuih"" checks",2022-05-07T01:03:09.443Z,165188538944300
"Flop:  [2♣, 5♣, J♠]",2022-05-07T01:03:04.106Z,165188538410600
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 2.87",2022-05-07T01:03:03.268Z,165188538326800
"""BBB @ KEQW6uYuih"" calls 2.87",2022-05-07T01:02:56.027Z,165188537602700
"""Alvin @ onpa4SJ2rt"" raises to 2.87",2022-05-07T01:02:54.192Z,165188537419200
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:02:51.239Z,165188537123900
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a big blind of 1.00",2022-05-07T01:02:50.014Z,165188537001407
"""BBB @ KEQW6uYuih"" posts a small blind of 0.50",2022-05-07T01:02:50.014Z,165188537001406
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (240.43) | #3 ""BBB @ KEQW6uYuih"" (34.31) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (124.53) | #9 ""Jack @ xDol4Gk2zP"" (260.51)",2022-05-07T01:02:50.014Z,165188537001401
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""Alvin @ onpa4SJ2rt"") --",2022-05-07T01:02:50.014Z,165188537001400
"-- ending hand #141 --",2022-05-07T01:02:47.041Z,165188536704102
"""Alvin @ onpa4SJ2rt"" collected 46.00 from pot",2022-05-07T01:02:47.041Z,165188536704101
"Uncalled bet of 28.00 returned to ""Alvin @ onpa4SJ2rt""",2022-05-07T01:02:47.041Z,165188536704100
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:02:46.211Z,165188536621100
"""Alvin @ onpa4SJ2rt"" bets 28.00",2022-05-07T01:02:37.760Z,165188535776000
"River: 7♣, 8♠, 2♥, J♦ [K♦]",2022-05-07T01:02:28.040Z,165188534804000
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T01:02:27.212Z,165188534721200
"""Alvin @ onpa4SJ2rt"" checks",2022-05-07T01:02:22.125Z,165188534212500
"Turn: 7♣, 8♠, 2♥ [J♦]",2022-05-07T01:02:19.976Z,165188533997600
"""Jack @ xDol4Gk2zP"" calls 11.50",2022-05-07T01:02:19.044Z,165188533904400
"""Alvin @ onpa4SJ2rt"" bets 11.50",2022-05-07T01:02:15.350Z,165188533535000
"Flop:  [7♣, 8♠, 2♥]",2022-05-07T01:02:10.171Z,165188533017100
"""Jack @ xDol4Gk2zP"" calls 11.00",2022-05-07T01:02:09.232Z,165188532923200
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:02:05.811Z,165188532581100
"""Alvin @ onpa4SJ2rt"" raises to 11.00",2022-05-07T01:02:03.904Z,165188532390400
"""Jack @ xDol4Gk2zP"" raises to 3.00",2022-05-07T01:01:59.389Z,165188531938900
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:01:53.946Z,165188531394600
"""BBB @ KEQW6uYuih"" posts a big blind of 1.00",2022-05-07T01:01:52.177Z,165188531217707
"""Alvin @ onpa4SJ2rt"" posts a small blind of 0.50",2022-05-07T01:01:52.177Z,165188531217706
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (216.93) | #3 ""BBB @ KEQW6uYuih"" (35.31) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (124.53) | #9 ""Jack @ xDol4Gk2zP"" (283.01)",2022-05-07T01:01:52.177Z,165188531217701
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Jack @ xDol4Gk2zP"") --",2022-05-07T01:01:52.177Z,165188531217700
"-- ending hand #140 --",2022-05-07T01:01:49.198Z,165188530919802
"""Jack @ xDol4Gk2zP"" collected 36.00 from pot",2022-05-07T01:01:49.198Z,165188530919801
"Uncalled bet of 15.00 returned to ""Jack @ xDol4Gk2zP""",2022-05-07T01:01:49.198Z,165188530919800
"""ssstttuuuvvv @ RUjOKEAQ4R"" folds",2022-05-07T01:01:48.368Z,165188530836800
"""Jack @ xDol4Gk2zP"" bets 15.00",2022-05-07T01:01:38.382Z,165188529838200
"Turn: K♣, 8♥, K♥ [8♣]",2022-05-07T01:01:29.591Z,165188528959100
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 7.50",2022-05-07T01:01:28.782Z,165188528878200
"""Jack @ xDol4Gk2zP"" bets 7.50",2022-05-07T01:01:26.612Z,165188528661200
"Flop:  [K♣, 8♥, K♥]",2022-05-07T01:01:20.339Z,165188528033900
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 10.00",2022-05-07T01:01:19.497Z,165188527949700
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:01:18.180Z,165188527818000
"""Jack @ xDol4Gk2zP"" raises to 10.00",2022-05-07T01:01:15.162Z,165188527516200
"""ssstttuuuvvv @ RUjOKEAQ4R"" raises to 3.00",2022-05-07T01:01:12.416Z,165188527241600
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:01:10.307Z,165188527030700
"""Alvin @ onpa4SJ2rt"" posts a big blind of 1.00",2022-05-07T01:01:08.730Z,165188526873007
"""Jack @ xDol4Gk2zP"" posts a small blind of 0.50",2022-05-07T01:01:08.730Z,165188526873006
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (217.93) | #3 ""BBB @ KEQW6uYuih"" (35.31) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (142.03) | #9 ""Jack @ xDol4Gk2zP"" (264.51)",2022-05-07T01:01:08.730Z,165188526873001
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""ssstttuuuvvv @ RUjOKEAQ4R"") --",2022-05-07T01:01:08.730Z,165188526873000
"-- ending hand #139 --",2022-05-07T01:01:05.771Z,165188526577102
"""ssstttuuuvvv @ RUjOKEAQ4R"" collected 18.00 from pot",2022-05-07T01:01:05.771Z,165188526577101
"Uncalled bet of 18.00 returned to ""ssstttuuuvvv @ RUjOKEAQ4R""",2022-05-07T01:01:05.771Z,165188526577100
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:01:04.935Z,165188526493500
"""ssstttuuuvvv @ RUjOKEAQ4R"" bets 18.00",2022-05-07T01:01:01.525Z,165188526152500
"River: K♣, 4♥, 8♠, K♥ [6♦]",2022-05-07T01:00:59.126Z,165188525912600
"""Jack @ xDol4Gk2zP"" checks",2022-05-07T01:00:58.320Z,165188525832000
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T01:00:54.517Z,165188525451700
"Turn: K♣, 4♥, 8♠ [K♥]",2022-05-07T01:00:53.036Z,165188525303600
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 4.50",2022-05-07T01:00:52.228Z,165188525222800
"""Jack @ xDol4Gk2zP"" bets 4.50",2022-05-07T01:00:50.356Z,165188525035600
"""ssstttuuuvvv @ RUjOKEAQ4R"" checks",2022-05-07T01:00:46.569Z,165188524656900
"Flop:  [K♣, 4♥, 8♠]",2022-05-07T01:00:44.102Z,165188524410200
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 4.50",2022-05-07T01:00:43.227Z,165188524322700
"""Jack @ xDol4Gk2zP"" raises to 4.50",2022-05-07T01:00:40.186Z,165188524018600
"""ssstttuuuvvv @ RUjOKEAQ4R"" calls 1.00",2022-05-07T01:00:35.703Z,165188523570300
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:00:34.225Z,165188523422500
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:00:33.288Z,165188523328800
"""Jack @ xDol4Gk2zP"" posts a big blind of 1.00",2022-05-07T01:00:25.892Z,165188522589207
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a small blind of 0.50",2022-05-07T01:00:25.892Z,165188522589206
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (217.93) | #3 ""BBB @ KEQW6uYuih"" (35.31) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (133.03) | #9 ""Jack @ xDol4Gk2zP"" (273.51)",2022-05-07T01:00:25.892Z,165188522589201
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""BBB @ KEQW6uYuih"") --",2022-05-07T01:00:25.892Z,165188522589200
"""ssstttuuuvvv @ RUjOKEAQ4R"" shows a 4♣, K♠.",2022-05-07T01:00:23.038Z,165188522303800
"-- ending hand #138 --",2022-05-07T01:00:22.289Z,165188522228902
"""ssstttuuuvvv @ RUjOKEAQ4R"" collected 1.00 from pot",2022-05-07T01:00:22.289Z,165188522228901
"Uncalled bet of 0.50 returned to ""ssstttuuuvvv @ RUjOKEAQ4R""",2022-05-07T01:00:22.289Z,165188522228900
"""BBB @ KEQW6uYuih"" folds",2022-05-07T01:00:21.431Z,165188522143100
"""Alvin @ onpa4SJ2rt"" folds",2022-05-07T01:00:20.507Z,165188522050700
"""Jack @ xDol4Gk2zP"" folds",2022-05-07T01:00:19.661Z,165188521966100
"""ssstttuuuvvv @ RUjOKEAQ4R"" posts a big blind of 1.00",2022-05-07T01:00:17.813Z,165188521781307
"""BBB @ KEQW6uYuih"" posts a small blind of 0.50",2022-05-07T01:00:17.813Z,165188521781306
"Player stacks: #1 ""Alvin @ onpa4SJ2rt"" (217.93) | #3 ""BBB @ KEQW6uYuih"" (35.81) | #4 ""ssstttuuuvvv @ RUjOKEAQ4R"" (132.53) | #9 ""Jack @ xDol4Gk2zP"" (273.51)",2022-05-07T01:00:17.813Z,165188521781301
